Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
440076650,37.474621666666664,126.60745,303,213.2,0,2024-06-27T19:35:58.301Z
440076650,37.474623333333334,126.60745333333334,303,213.2,0,2024-06-27T19:35:47.972Z
440076650,37.474625,126.60745666666666,303,213.2,0,2024-06-27T19:35:37.537Z
440076650,37.474625,126.60745833333333,303,213.2,0,2024-06-27T19:35:27.348Z
440076650,37.474625,126.60746,303,213.2,0,2024-06-27T19:35:16.838Z
440076650,37.474625,126.60745333333334,303,213.2,0,2024-06-27T19:35:06.557Z
440076650,37.474625,126.60745333333334,303,213.2,0,2024-06-27T19:34:45.269Z
440076650,37.474628333333335,126.60745,303,213.2,0,2024-06-27T19:34:45.218Z
440076650,37.47463,126.60745,302,213.2,0,2024-06-27T19:34:34.975Z
440076650,37.47463,126.60745,302,213.2,0,2024-06-27T19:34:24.660Z
440076650,37.47463166666667,126.60745,302,213.2,0,2024-06-27T19:34:03.165Z
440076650,37.47463,126.60745,302,213.2,0,2024-06-27T19:33:52.939Z
440076650,37.47463,126.60745,302,213.2,0,2024-06-27T19:33:42.400Z
440076650,37.474625,126.60745,302,213.2,0,2024-06-27T19:33:32.169Z
440076650,37.474625,126.60744666666666,302,213.2,0,2024-06-27T19:33:21.441Z
440076650,37.474623333333334,126.60745,302,213.2,0,2024-06-27T19:33:00.821Z
440076650,37.474623333333334,126.60745,302,213.2,0,2024-06-27T19:32:50.611Z
440076650,37.474623333333334,126.60745,302,213.2,0,2024-06-27T19:32:40.408Z
440076650,37.474621666666664,126.607455,302,213.2,0,2024-06-27T19:32:30.102Z
440076650,37.474621666666664,126.60745833333333,302,213.2,0,2024-06-27T19:31:59.112Z
440076650,37.474623333333334,126.60746,301,213.2,0,2024-06-27T19:31:48.834Z
440076650,37.474625,126.60746,301,213.2,0,2024-06-27T19:31:38.574Z
440076650,37.474625,126.60746,302,213.2,0,2024-06-27T19:31:28.296Z
440076650,37.474625,126.607455,301,213.2,0,2024-06-27T19:30:57.303Z
440076650,37.474625,126.60745166666666,302,213.2,0,2024-06-27T19:30:36.738Z
440076650,37.47463,126.60745166666666,302,213.2,0,2024-06-27T19:30:26.467Z
440076650,37.47463,126.60745,302,213.2,0,2024-06-27T19:30:16.199Z
440076650,37.47463333333334,126.60745,302,213.2,0,2024-06-27T19:30:05.718Z
440076650,37.47463333333334,126.60745166666666,302,213.2,0,2024-06-27T19:29:55.460Z
440076650,37.47463333333334,126.60745,302,213.2,0,2024-06-27T19:29:45.185Z
440076650,37.47463666666667,126.60744666666666,302,213.2,0,2024-06-27T19:29:24.711Z
440076650,37.47463833333333,126.607445,303,213.2,0,2024-06-27T19:29:24.670Z
440076650,37.47463833333333,126.60743833333333,302,213.2,0,2024-06-27T19:29:04.149Z
440076650,37.47464166666666,126.60743333333333,302,213.2,0,2024-06-27T19:28:43.522Z
440076650,37.474645,126.60743833333333,302,213.2,0,2024-06-27T19:28:33.205Z
440076650,37.474646666666665,126.60744,303,213.2,0,2024-06-27T19:28:22.923Z
440076650,37.474646666666665,126.607445,302,213.2,0,2024-06-27T19:28:12.689Z
440076650,37.474645,126.60745,302,213.2,0,2024-06-27T19:28:02.439Z
440076650,37.47464166666666,126.607455,302,213.2,0,2024-06-27T19:27:41.569Z
440076650,37.47464166666666,126.607455,302,213.2,0,2024-06-27T19:27:31.280Z
440076650,37.47464166666666,126.607455,302,213.2,0,2024-06-27T19:27:21.091Z
440076650,37.47464166666666,126.60745833333333,302,213.2,0,2024-06-27T19:27:09.781Z
440076650,37.47464166666666,126.60745666666666,302,213.2,0,2024-06-27T19:26:59.502Z
440076650,37.47463833333333,126.60745666666666,302,213.2,0,2024-06-27T19:26:49.341Z
440076650,37.47463833333333,126.60745666666666,302,213.2,0,2024-06-27T19:26:38.839Z
440076650,37.47464,126.607455,302,213.2,0,2024-06-27T19:26:28.186Z
440076650,37.47463833333333,126.60745166666666,303,213.2,0,2024-06-27T19:26:17.843Z
440076650,37.47463833333333,126.60744166666667,303,213.2,0,2024-06-27T19:25:57.329Z
440076650,37.47463833333333,126.60743,303,213.2,0,2024-06-27T19:25:26.425Z
440076650,37.47463666666667,126.60742833333333,302,213.2,0,2024-06-27T19:25:26.386Z
440076650,37.47463666666667,126.60743,303,213.2,0,2024-06-27T19:25:15.876Z
440076650,37.47463333333334,126.60743,303,213.2,0,2024-06-27T19:25:04.642Z
440076650,37.47463333333334,126.60743166666667,302,213.2,0,2024-06-27T19:24:54.160Z
440076650,37.47463833333333,126.60743166666667,302,213.2,0,2024-06-27T19:24:23.075Z
440076650,37.47464166666666,126.60742833333333,302,213.2,0,2024-06-27T19:24:12.857Z
440076650,37.47464166666666,126.60742833333333,302,213.2,0,2024-06-27T19:24:02.583Z
440076650,37.47464166666666,126.60742833333333,303,213.2,0,2024-06-27T19:23:52.319Z
440076650,37.47464,126.60742833333333,303,213.2,0,2024-06-27T19:23:31.371Z
440076650,37.47463833333333,126.60743166666667,304,213.2,0,2024-06-27T19:23:21.084Z
440076650,37.47463666666667,126.60743,303,213.2,0,2024-06-27T19:23:00.507Z
440076650,37.47463833333333,126.60742833333333,301,213.2,0,2024-06-27T19:22:49.799Z
440076650,37.47463833333333,126.60743333333333,306,213.2,0.1,2024-06-27T19:22:19.104Z
440076650,37.47463666666667,126.607435,307,213.2,0,2024-06-27T19:22:08.915Z
440076650,37.47463833333333,126.60743833333333,308,213.2,0,2024-06-27T19:21:58.645Z
440076650,37.47464166666666,126.60744333333334,310,213.2,0,2024-06-27T19:21:48.430Z
440076650,37.47464,126.60744666666666,308,213.2,0,2024-06-27T19:21:27.727Z
440076650,37.47464,126.60745,308,213.2,0,2024-06-27T19:21:17.405Z
