Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
440009170,37.33567,126.624985,63,68.6,6.2,2024-06-17T00:12:06.661Z
440009170,37.33546333333334,126.624295,63,70.4,6.3,2024-06-17T00:11:45.235Z
440009170,37.335296666666665,126.62362,64,71.9,6.5,2024-06-17T00:11:24.755Z
440009170,37.335188333333335,126.62318666666667,63,71.6,6.5,2024-06-17T00:11:14.617Z
440009170,37.3348,126.621765,63,71.7,6.6,2024-06-17T00:10:33.682Z
440009170,37.33432,126.619905,63,72.6,6.8,2024-06-17T00:09:52.520Z
440009170,37.333331666666666,126.613865,65,81.2,7.3,2024-06-17T00:07:18.814Z
440009170,37.333081666666665,126.61094166666666,67,93.1,7.6,2024-06-17T00:06:06.859Z
440009170,37.333185,126.61026666666666,67,110.2,6.4,2024-06-17T00:05:56.583Z
440009170,37.333815,126.60976833333334,287,199.7,4.5,2024-06-17T00:05:24.433Z
440009170,37.33479333333333,126.61266666666667,323,261.7,5.6,2024-06-17T00:01:39.139Z
440009170,37.33500166666666,126.61505666666666,325,264.9,6.9,2024-06-17T00:00:37.706Z
440009170,37.336661666666664,126.63118333333334,329,271.3,10,2024-06-16T23:55:19.888Z
440009170,37.336623333333335,126.63223166666667,330,274.1,10.1,2024-06-16T23:54:59.363Z
440009170,37.336603333333336,126.63816666666666,328,268.8,9.9,2024-06-16T23:53:16.856Z
