Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
440021860,37.47420833333333,126.60764,,327.4,0,2024-06-09T10:09:45.639Z
440021860,37.47421166666667,126.60764166666667,,327.4,0,2024-06-09T10:09:35.311Z
440021860,37.47421333333333,126.60764166666667,,327.4,0,2024-06-09T10:09:25.095Z
440021860,37.47421666666666,126.60764833333333,,327.4,0,2024-06-09T10:09:04.656Z
440021860,37.47421833333333,126.60765166666667,,327.4,0,2024-06-09T10:08:54.393Z
440021860,37.47421833333333,126.60765333333333,,327.4,0,2024-06-09T10:08:23.576Z
440021860,37.47421666666666,126.60765666666667,,327.4,0,2024-06-09T10:08:03.101Z
440021860,37.47421833333333,126.60765833333333,,327.4,0,2024-06-09T10:07:52.891Z
440021860,37.47422,126.60765833333333,,327.4,0,2024-06-09T10:07:42.647Z
440021860,37.474223333333335,126.607655,,327.4,0,2024-06-09T10:07:22.045Z
440021860,37.474221666666665,126.60765166666667,,327.4,0.1,2024-06-09T10:07:01.546Z
440021860,37.47421666666666,126.60764166666667,,327.4,0,2024-06-09T10:06:40.989Z
440021860,37.47421666666666,126.60764,,327.4,0.1,2024-06-09T10:06:30.730Z
440021860,37.47421666666666,126.60763833333333,,327.4,0.1,2024-06-09T10:06:20.527Z
440021860,37.47421166666667,126.60764166666667,,327.4,0,2024-06-09T10:05:59.830Z
440021860,37.47421166666667,126.60764333333333,,327.4,0.1,2024-06-09T10:05:59.795Z
440021860,37.47421333333333,126.60764666666667,,327.4,0,2024-06-09T10:05:39.454Z
440021860,37.47421666666666,126.60765,,327.4,0,2024-06-09T10:05:29.194Z
440021860,37.47421833333333,126.60765333333333,,327.4,0,2024-06-09T10:05:08.590Z
440021860,37.47421833333333,126.60765166666667,,327.4,0,2024-06-09T10:05:08.552Z
440021860,37.47421666666666,126.607645,,327.4,0,2024-06-09T10:04:47.923Z
440021860,37.47421666666666,126.60764166666667,,327.4,0,2024-06-09T10:04:37.673Z
440021860,37.47421333333333,126.60764,,327.4,0,2024-06-09T10:04:17.124Z
440021860,37.47421166666667,126.60764,,327.4,0,2024-06-09T10:04:06.874Z
440021860,37.47421166666667,126.60764166666667,,327.4,0,2024-06-09T10:03:56.569Z
440021860,37.47421666666666,126.60764333333333,,327.4,0,2024-06-09T10:03:35.987Z
440021860,37.47421333333333,126.607645,,327.4,0.1,2024-06-09T10:03:15.470Z
440021860,37.47421166666667,126.60764333333333,,327.4,0,2024-06-09T10:03:05.203Z
440021860,37.47421,126.60764333333333,,327.4,0,2024-06-09T10:02:54.872Z
440021860,37.47420833333333,126.607645,,327.4,0.1,2024-06-09T10:02:44.679Z
440021860,37.474205,126.607645,,327.4,0,2024-06-09T10:02:34.373Z
440021860,37.474201666666666,126.607645,,327.4,0,2024-06-09T10:02:24.080Z
440021860,37.474198333333334,126.607645,,327.4,0,2024-06-09T10:02:13.794Z
440021860,37.474195,126.60764666666667,,327.4,0,2024-06-09T10:02:03.548Z
440021860,37.474195,126.60764833333333,,327.4,0,2024-06-09T10:01:53.288Z
440021860,37.474198333333334,126.60765,,327.4,0,2024-06-09T10:01:43.099Z
440021860,37.474201666666666,126.60765166666667,,327.4,0,2024-06-09T10:01:32.754Z
440021860,37.474201666666666,126.60764833333333,,327.4,0,2024-06-09T10:01:12.087Z
440021860,37.474201666666666,126.60764666666667,,327.4,0,2024-06-09T10:01:01.870Z
440021860,37.4742,126.60764666666667,,327.4,0,2024-06-09T10:00:51.633Z
440021860,37.4742,126.60764166666667,,327.4,0,2024-06-09T10:00:41.308Z
440021860,37.4742,126.60763833333333,,327.4,0.1,2024-06-09T10:00:31.037Z
440021860,37.4742,126.60763833333333,,327.4,0,2024-06-09T10:00:20.859Z
440021860,37.4742,126.60763833333333,,327.4,0,2024-06-09T10:00:10.565Z
440021860,37.4742,126.60763833333333,,327.4,0.1,2024-06-09T09:59:59.895Z
440021860,37.474201666666666,126.60764,,327.4,0.1,2024-06-09T09:59:59.857Z
440021860,37.47421,126.607645,,327.4,0.1,2024-06-09T09:59:28.979Z
440021860,37.47421166666667,126.607645,,327.4,0,2024-06-09T09:59:28.952Z
440021860,37.47421333333333,126.60764333333333,,327.4,0.1,2024-06-09T09:59:08.102Z
440021860,37.474215,126.60764333333333,,327.4,0.1,2024-06-09T09:59:08.061Z
440021860,37.47421833333333,126.60764166666667,,327.4,0,2024-06-09T09:58:57.838Z
440021860,37.47421833333333,126.60764333333333,,327.4,0,2024-06-09T09:58:47.521Z
440021860,37.47422,126.60764333333333,,327.4,0,2024-06-09T09:58:37.206Z
