Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
477966700,37.341785,126.62549166666666,269,267.9,0,2024-06-27T16:15:57.435Z
477966700,37.3418,126.62547666666667,269,267.9,0,2024-06-27T16:12:52.236Z
477966700,37.341788333333334,126.62548333333334,269,267.9,0,2024-06-27T15:54:49.048Z
477966700,37.341755,126.62548666666666,269,267.9,0,2024-06-27T15:51:53.599Z
477966700,37.34173666666667,126.62547833333333,269,267.9,0,2024-06-27T15:48:55.909Z
477966700,37.341773333333336,126.62544666666666,270,267.9,0,2024-06-27T15:36:47.426Z
477966700,37.34176333333333,126.62549666666666,270,267.9,0,2024-06-27T15:27:45.370Z
477966700,37.34175166666667,126.62548,270,267.9,0,2024-06-27T15:18:46.328Z
477966700,37.34177666666667,126.62550666666667,270,267.9,0,2024-06-27T15:06:50.216Z
477966700,37.34177,126.62549166666666,270,267.9,0,2024-06-27T15:01:38.803Z
477966700,37.34178166666667,126.62548,270,267.9,0,2024-06-27T15:01:28.428Z
477966700,37.34178,126.625485,270,267.9,0,2024-06-27T15:00:57.122Z
477966700,37.341768333333334,126.62547666666667,270,267.9,0,2024-06-27T15:00:46.793Z
477966700,37.341773333333336,126.62545833333333,270,267.9,0,2024-06-27T15:00:05.595Z
477966700,37.341766666666665,126.62550166666666,270,356.5,0,2024-06-27T14:58:42.317Z
477966700,37.34176166666666,126.62550166666666,270,356.5,0,2024-06-27T14:58:32.076Z
477966700,37.341705,126.62549833333334,268,352.8,0.4,2024-06-27T14:56:37.694Z
477966700,37.34168,126.6255,269,1.8,0.4,2024-06-27T14:56:27.449Z
477966700,37.341483333333336,126.62543666666667,269,11.6,0.6,2024-06-27T14:55:14.678Z
477966700,37.341215,126.62527833333333,265,28.4,0.9,2024-06-27T14:53:50.877Z
477966700,37.34097833333333,126.62512833333334,267,24.5,1.4,2024-06-27T14:53:09.808Z
477966700,37.340898333333335,126.62508,269,25.2,1.4,2024-06-27T14:52:49.401Z
477966700,37.34086333333333,126.62505833333333,270,25.7,1.4,2024-06-27T14:52:49.329Z
477966700,37.34079166666667,126.62501666666667,272,26.6,1.3,2024-06-27T14:52:38.957Z
477966700,37.34072333333334,126.62497333333333,275,26.3,1.3,2024-06-27T14:52:17.927Z
477966700,37.34068333333333,126.62495,276,23.8,1.3,2024-06-27T14:52:17.881Z
477966700,37.34066,126.62493833333333,277,21.7,1.3,2024-06-27T14:52:07.667Z
477966700,37.340518333333335,126.62488666666667,286,12.5,1.5,2024-06-27T14:51:47.186Z
477966700,37.34049,126.62488,287,11.1,1.5,2024-06-27T14:51:47.168Z
477966700,37.34043166666667,126.624865,291,10,1.6,2024-06-27T14:51:36.898Z
477966700,37.340311666666665,126.62483833333333,299,9.3,1.7,2024-06-27T14:51:26.614Z
477966700,37.340185,126.62480833333333,308,10.7,1.9,2024-06-27T14:51:05.815Z
477966700,37.340138333333336,126.62479833333333,311,11.2,1.9,2024-06-27T14:51:05.798Z
477966700,37.34008333333333,126.62478666666667,315,11.8,2,2024-06-27T14:50:55.554Z
477966700,37.339951666666664,126.624745,323,13.1,2.1,2024-06-27T14:50:45.273Z
477966700,37.339893333333336,126.62472666666666,326,14,2.2,2024-06-27T14:50:35.050Z
477966700,37.3398,126.62469833333333,331,14.2,2.2,2024-06-27T14:50:24.742Z
477966700,37.339745,126.62468166666666,334,15.6,2.3,2024-06-27T14:50:24.726Z
477966700,37.33967833333333,126.62466,336,15.2,2.3,2024-06-27T14:50:14.565Z
477966700,37.33963166666667,126.62464333333334,339,15.7,2.4,2024-06-27T14:50:14.530Z
477966700,37.339558333333336,126.62461666666667,342,15.7,2.4,2024-06-27T14:50:04.273Z
477966700,37.33954833333333,126.62461333333333,343,15.4,2.4,2024-06-27T14:50:04.268Z
477966700,37.339463333333335,126.62458333333333,347,15.2,2.4,2024-06-27T14:49:54.010Z
477966700,37.33943,126.62457166666667,348,14.9,2.5,2024-06-27T14:49:53.997Z
477966700,37.339385,126.624555,350,14.9,2.5,2024-06-27T14:49:53.981Z
477966700,37.339348333333334,126.62454333333334,351,15.1,2.6,2024-06-27T14:49:43.794Z
477966700,37.33925166666667,126.62450833333334,354,17.9,2.7,2024-06-27T14:49:43.711Z
477966700,37.339215,126.62449166666667,355,19,2.8,2024-06-27T14:49:33.031Z
477966700,37.339191666666665,126.62448166666667,356,19.7,2.8,2024-06-27T14:49:33.023Z
477966700,37.33914,126.62445833333334,358,21.6,2.8,2024-06-27T14:49:33.005Z
477966700,37.339103333333334,126.62443833333333,359,22.9,2.9,2024-06-27T14:49:22.832Z
477966700,37.33885166666666,126.62428333333334,8,29.8,3.1,2024-06-27T14:49:02.349Z
477966700,37.33880166666667,126.624245,9,30.8,3.1,2024-06-27T14:49:02.340Z
477966700,37.338775,126.624225,10,31.4,3.1,2024-06-27T14:49:02.330Z
477966700,37.33873666666667,126.624195,12,32.6,3.2,2024-06-27T14:48:52.071Z
477966700,37.338635,126.62411166666666,15,35.2,3.3,2024-06-27T14:48:52.012Z
477966700,37.33855833333333,126.62404166666667,18,37,3.3,2024-06-27T14:48:41.820Z
477966700,37.338431666666665,126.62391833333334,22,40,3.5,2024-06-27T14:48:31.263Z
477966700,37.33838,126.62386333333333,23,40.9,3.6,2024-06-27T14:48:31.248Z
477966700,37.338211666666666,126.623675,28,42.6,3.8,2024-06-27T14:48:10.293Z
477966700,37.338078333333335,126.62352166666666,31,43.2,3.8,2024-06-27T14:48:10.255Z
477966700,37.33799833333333,126.62343166666666,33,42.8,3.8,2024-06-27T14:47:59.896Z
477966700,37.33793333333333,126.623355,34,43.5,3.8,2024-06-27T14:47:49.763Z
477966700,37.33772166666667,126.62309166666667,37,47.6,3.7,2024-06-27T14:47:39.518Z
477966700,37.337698333333336,126.62306,38,48.2,3.6,2024-06-27T14:47:39.484Z
477966700,37.33761666666667,126.62294666666666,39,49,3.6,2024-06-27T14:47:29.230Z
477966700,37.337426666666666,126.622665,42,51.2,3.7,2024-06-27T14:47:08.892Z
477966700,37.337405,126.62263,43,51.5,3.7,2024-06-27T14:47:08.877Z
477966700,37.33735,126.622545,43,52,3.8,2024-06-27T14:47:08.858Z
477966700,37.337338333333335,126.62252666666667,44,52.2,3.8,2024-06-27T14:46:58.671Z
477966700,37.337305,126.62247333333333,44,52.7,3.8,2024-06-27T14:46:58.659Z
477966700,37.337293333333335,126.62245666666666,44,52.9,3.8,2024-06-27T14:46:58.650Z
477966700,37.33721833333333,126.62233,45,54,3.8,2024-06-27T14:46:48.246Z
477966700,37.33721833333333,126.62233,45,54,3.8,2024-06-27T14:46:48.245Z
477966700,37.33718666666667,126.622275,46,54.2,3.8,2024-06-27T14:46:48.234Z
477966700,37.337165,126.62223833333333,46,54.4,3.9,2024-06-27T14:46:48.228Z
477966700,37.33714333333333,126.6222,46,54.8,3.9,2024-06-27T14:46:48.218Z
477966700,37.33704,126.62201,48,56.2,3.9,2024-06-27T14:46:37.836Z
477966700,37.33700833333333,126.62195166666666,49,56.6,3.9,2024-06-27T14:46:27.487Z
477966700,37.33696833333333,126.621875,50,57,3.9,2024-06-27T14:46:27.471Z
477966700,37.33646,126.62085166666667,56,58.9,4.1,2024-06-27T14:45:36.204Z
477966700,37.33637,126.620665,57,59.5,4.1,2024-06-27T14:45:25.990Z
477966700,37.33627833333333,126.620475,57,59.3,4.2,2024-06-27T14:45:25.955Z
477966700,37.336063333333335,126.62002666666666,58,59.6,4.2,2024-06-27T14:45:02.851Z
477966700,37.33586,126.619575,59,61,4.1,2024-06-27T14:44:37.346Z
477966700,37.33569333333333,126.61920666666667,60,59.8,4,2024-06-27T14:44:16.794Z
477966700,37.33539833333333,126.61857,60,59.4,4.1,2024-06-27T14:43:45.853Z
477966700,37.33528833333333,126.61834,60,59.1,4.2,2024-06-27T14:43:35.367Z
477966700,37.33519666666667,126.61814833333334,60,59,4.2,2024-06-27T14:43:25.098Z
477966700,37.335,126.61774166666666,59,58.6,4.3,2024-06-27T14:43:04.622Z
477966700,37.33455333333333,126.61686833333333,58,57.4,4.5,2024-06-27T14:42:32.307Z
477966700,37.33431,126.616395,58,57.6,4.6,2024-06-27T14:42:11.352Z
477966700,37.33419166666667,126.616165,58,57.4,4.7,2024-06-27T14:42:00.517Z
477966700,37.333935,126.615675,57,57.1,4.7,2024-06-27T14:41:40.043Z
477966700,37.33383666666667,126.61548833333333,57,56.7,4.7,2024-06-27T14:41:29.887Z
477966700,37.33371833333333,126.615255,57,58.1,4.7,2024-06-27T14:41:19.030Z
477966700,37.333596666666665,126.61499333333333,57,62.3,4.7,2024-06-27T14:41:08.747Z
477966700,37.33322666666667,126.61400833333333,62,66.8,4.9,2024-06-27T14:40:27.641Z
477966700,37.33313833333333,126.61374333333333,63,67.6,4.9,2024-06-27T14:40:17.408Z
477966700,37.332966666666664,126.61319666666667,65,69.6,5.1,2024-06-27T14:39:56.816Z
477966700,37.332793333333335,126.61256833333333,68,71.8,5.2,2024-06-27T14:39:36.273Z
477966700,37.33273166666667,126.61233166666666,69,71.8,5.3,2024-06-27T14:39:25.871Z
477966700,37.33257166666667,126.611715,70,73.3,5.3,2024-06-27T14:39:05.394Z
477966700,37.33248833333333,126.61132833333333,72,76.2,5.3,2024-06-27T14:38:55.125Z
477966700,37.33245,126.61111666666666,73,78.3,5.3,2024-06-27T14:38:55.065Z
477966700,37.332435,126.611025,74,78.5,5.3,2024-06-27T14:38:43.892Z
477966700,37.33242333333333,126.61096333333333,74,78.3,5.3,2024-06-27T14:38:43.880Z
477966700,37.33242333333333,126.61096333333333,74,78.3,5.3,2024-06-27T14:38:43.879Z
477966700,37.33240333333333,126.61084166666667,75,77.7,5.3,2024-06-27T14:38:43.863Z
477966700,37.33221,126.609925,78,75,5.2,2024-06-27T14:38:12.493Z
477966700,37.33215166666667,126.60966333333333,78,74.5,5.1,2024-06-27T14:38:02.290Z
477966700,37.33207,126.609355,78,71.3,5,2024-06-27T14:37:52.007Z
477966700,37.332,126.609105,78,70.4,5,2024-06-27T14:37:41.207Z
477966700,37.331918333333334,126.60882333333333,77,69.4,5.1,2024-06-27T14:37:30.795Z
477966700,37.331831666666666,126.60854166666667,77,68.3,5.2,2024-06-27T14:37:19.678Z
477966700,37.331645,126.60798,76,65.4,5.3,2024-06-27T14:36:59.186Z
477966700,37.33152333333334,126.607665,75,64.7,5.4,2024-06-27T14:36:48.980Z
477966700,37.331428333333335,126.60740333333334,75,66.5,5.5,2024-06-27T14:36:38.635Z
477966700,37.33132666666667,126.60710666666667,75,66,5.6,2024-06-27T14:36:27.975Z
477966700,37.33107,126.60648166666667,75,60.9,5.8,2024-06-27T14:36:07.521Z
477966700,37.330783333333336,126.605895,73,58.8,5.9,2024-06-27T14:35:47.073Z
477966700,37.33065833333333,126.60563333333333,73,60,5.7,2024-06-27T14:35:36.824Z
477966700,37.33051666666667,126.60535333333333,73,55.7,5.6,2024-06-27T14:35:26.548Z
477966700,37.330373333333334,126.60508166666666,72,57.9,5.5,2024-06-27T14:35:16.306Z
477966700,37.33023,126.60478,72,60.6,5.4,2024-06-27T14:35:06.060Z
477966700,37.33011333333334,126.60453,72,59.8,5.5,2024-06-27T14:34:55.686Z
477966700,37.329973333333335,126.60422166666666,71,61.7,5.5,2024-06-27T14:34:45.323Z
477966700,37.32975666666667,126.603665,71,66,5.6,2024-06-27T14:34:34.920Z
477966700,37.32947,126.60274833333334,72,72.6,5.7,2024-06-27T14:34:02.857Z
477966700,37.329415,126.60249,72,76.6,5.7,2024-06-27T14:33:52.606Z
477966700,37.32939833333333,126.60239333333334,73,77.9,5.7,2024-06-27T14:33:52.591Z
477966700,37.329345,126.60206,75,80,5.8,2024-06-27T14:33:42.353Z
477966700,37.32933166666667,126.60196,76,80.5,5.9,2024-06-27T14:33:31.861Z
477966700,37.32931833333333,126.60185666666666,76,81.2,5.9,2024-06-27T14:33:31.847Z
477966700,37.32929333333333,126.60165166666667,77,82.1,6,2024-06-27T14:33:31.821Z
477966700,37.32926833333333,126.60140666666666,79,83.9,6.1,2024-06-27T14:33:21.225Z
477966700,37.32926166666667,126.60133666666667,79,84.1,6.1,2024-06-27T14:33:21.220Z
477966700,37.32924833333333,126.60115833333333,80,85.1,6.2,2024-06-27T14:33:10.452Z
477966700,37.32924666666667,126.60112333333333,80,85.1,6.2,2024-06-27T14:33:10.450Z
477966700,37.32924333333333,126.60105,80,85.6,6.2,2024-06-27T14:33:10.440Z
477966700,37.32924,126.601015,80,85.9,6.2,2024-06-27T14:33:10.437Z
477966700,37.329233333333335,126.60079666666667,81,88,6.3,2024-06-27T14:33:00.254Z
477966700,37.32922833333333,126.60064666666666,82,88.8,6.4,2024-06-27T14:33:00.241Z
477966700,37.32922666666666,126.60049833333333,83,90,6.4,2024-06-27T14:32:49.943Z
477966700,37.32922666666666,126.60027166666667,84,91.3,6.5,2024-06-27T14:32:49.921Z
477966700,37.329231666666665,126.59989166666666,85,91.7,6.6,2024-06-27T14:32:39.660Z
477966700,37.329348333333336,126.59789833333333,91,95.3,7.1,2024-06-27T14:31:47.704Z
477966700,37.329431666666665,126.59624333333333,91,92.2,7.5,2024-06-27T14:31:06.320Z
477966700,37.329495,126.59205833333333,90,90.4,8.3,2024-06-27T14:29:42.975Z
477966700,37.329495,126.58959333333334,90,90.4,8.7,2024-06-27T14:28:50.548Z
477966700,37.3295,126.58908,90,90.6,8.8,2024-06-27T14:28:40.002Z
477966700,37.32951666666666,126.586975,91,90.6,9.2,2024-06-27T14:27:58.714Z
477966700,37.32951333333333,126.585885,90,89.5,9.5,2024-06-27T14:27:38.039Z
477966700,37.32948,126.58362,89,87.8,10,2024-06-27T14:26:56.768Z
477966700,37.329456666666665,126.583035,88,87.3,10.1,2024-06-27T14:26:46.432Z
477966700,37.32941833333334,126.5819,88,88.2,10.4,2024-06-27T14:26:25.727Z
477966700,37.329385,126.580605,88,88,10.8,2024-06-27T14:26:05.288Z
477966700,37.32935,126.57933,88,87.7,11.1,2024-06-27T14:25:44.619Z
477966700,37.3293,126.578085,88,87.1,11.4,2024-06-27T14:25:34.295Z
477966700,37.329235,126.57669,87,86.5,11.5,2024-06-27T14:25:13.829Z
