Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
440041790,37.48627333333334,126.59590666666666,324,235.2,11.5,2024-06-30T20:46:18.488Z
440041790,37.48684166666666,126.59690833333333,324,234.3,11.8,2024-06-30T20:46:08.002Z
440041790,37.48799,126.59927666666667,328,239.8,11.9,2024-06-30T20:45:16.335Z
440041790,37.48889333333333,126.60113,326,240,12,2024-06-30T20:44:50.700Z
440041790,37.489338333333336,126.60238666666666,329,249.5,11.6,2024-06-30T20:44:40.423Z
440041790,37.48971,126.603585,329,248.2,11.6,2024-06-30T20:44:05.113Z
440041790,37.48989,126.60415833333333,329,248.7,11.9,2024-06-30T20:44:05.068Z
440041790,37.49013,126.604945,330,249.1,12,2024-06-30T20:43:49.836Z
440041790,37.49070833333333,126.60684333333333,330,249.2,11.9,2024-06-30T20:43:19.267Z
440041790,37.49089166666667,126.60750333333333,331,253.1,12,2024-06-30T20:43:04.102Z
440041790,37.49124166666667,126.608905,331,251.8,12,2024-06-30T20:42:43.639Z
440041790,37.491975,126.61153666666667,330,250,11.9,2024-06-30T20:42:08.293Z
440041790,37.49214166666667,126.61212833333333,331,250.9,11.9,2024-06-30T20:41:53.101Z
440041790,37.492358333333335,126.61292333333333,330,250.9,12,2024-06-30T20:41:53.047Z
440041790,37.492873333333335,126.61484833333333,331,251.2,12,2024-06-30T20:41:24.480Z
440041790,37.493383333333334,126.61683,332,252.7,11.8,2024-06-30T20:40:43.537Z
440041790,37.493698333333334,126.61815333333334,332,253,11.9,2024-06-30T20:40:17.890Z
440041790,37.493838333333336,126.61874333333333,331,253.1,11.8,2024-06-30T20:40:17.848Z
440041790,37.49399,126.61940666666666,332,255.1,11.7,2024-06-30T20:40:17.803Z
440041790,37.49427166666667,126.62080666666667,333,256.6,11.7,2024-06-30T20:39:42.328Z
440041790,37.49466833333334,126.62273333333333,332,253.5,11.8,2024-06-30T20:39:11.838Z
440041790,37.495175,126.624765,330,251.3,11.8,2024-06-30T20:38:36.123Z
440041790,37.49551666666667,126.626075,331,252,11.9,2024-06-30T20:38:36.047Z
440041790,37.496068333333334,126.62795666666666,330,248.2,11.9,2024-06-30T20:38:00.463Z
440041790,37.49674666666667,126.62993666666667,329,244.8,11.8,2024-06-30T20:37:19.616Z
440041790,37.496961666666664,126.63049666666667,329,244.3,11.9,2024-06-30T20:37:19.582Z
440041790,37.49744166666667,126.631745,328,244.4,11.8,2024-06-30T20:36:53.899Z
440041790,37.49870166666667,126.63492833333333,328,241.5,12.1,2024-06-30T20:36:03.389Z
440041790,37.498918333333336,126.63541833333333,327,240.4,12,2024-06-30T20:36:03.340Z
440041790,37.49908166666667,126.63578,327,241.2,11.9,2024-06-30T20:35:48.117Z
440041790,37.49916,126.63596333333334,327,242.6,11.9,2024-06-30T20:35:48.105Z
440041790,37.499338333333334,126.63639833333333,328,243.6,11.9,2024-06-30T20:35:32.857Z
440041790,37.49943,126.63665,328,246.4,11.9,2024-06-30T20:35:32.843Z
440041790,37.499475,126.63677833333334,328,246.5,12,2024-06-30T20:35:32.839Z
440041790,37.499613333333336,126.63722833333334,331,247.6,11.7,2024-06-30T20:35:22.632Z
440041790,37.499988333333334,126.638305,330,253,7.3,2024-06-30T20:35:02.149Z
440041790,37.50001,126.63842,334,262.6,6.1,2024-06-30T20:35:02.134Z
440041790,37.500025,126.63854,336,265.4,4.2,2024-06-30T20:35:02.109Z
440041790,37.500025,126.63860333333334,342,270.9,2.7,2024-06-30T20:35:02.092Z
440041790,37.500123333333335,126.638795,353,229,3.7,2024-06-30T20:34:36.732Z
440041790,37.50015666666667,126.63885333333333,339,243.1,4,2024-06-30T20:34:36.728Z
440041790,37.50019,126.63898333333333,303,271.3,2.4,2024-06-30T20:34:36.699Z
440041790,37.50019,126.63902166666666,303,300.9,1.6,2024-06-30T20:34:21.502Z
440041790,37.50018166666667,126.63905,297,20.8,0.8,2024-06-30T20:34:21.485Z
440041790,37.500148333333335,126.63904833333333,308,39.1,0.8,2024-06-30T20:34:21.438Z
440041790,37.500135,126.63903833333333,320,21.6,1.4,2024-06-30T20:34:06.299Z
440041790,37.50006666666667,126.638995,338,23.7,1.7,2024-06-30T20:33:51.025Z
440041790,37.50005,126.63898666666667,343,19.1,1.6,2024-06-30T20:33:51.019Z
440041790,37.49997333333334,126.638955,354,9.4,3.5,2024-06-30T20:33:40.781Z
440041790,37.49975166666667,126.63890333333333,359,10.5,4.9,2024-06-30T20:33:40.720Z
440041790,37.49968333333333,126.63889,358,9.3,4.5,2024-06-30T20:33:40.698Z
440041790,37.49962166666667,126.63887333333334,358,10.8,4.7,2024-06-30T20:33:30.481Z
440041790,37.499543333333335,126.63886166666667,358,6.6,3.5,2024-06-30T20:33:30.465Z
440041790,37.499475,126.63886,325,331.1,1.3,2024-06-30T20:33:30.429Z
440041790,37.49943833333333,126.63889,292,320.8,1.7,2024-06-30T20:33:15.137Z
440041790,37.49934833333333,126.63899166666667,297,313.5,3.4,2024-06-30T20:33:15.085Z
440041790,37.49927,126.63909666666666,291,135.2,0.1,2024-06-30T20:32:39.829Z
440041790,37.499278333333336,126.63909833333334,292,135.2,0,2024-06-30T20:32:24.605Z
440041790,37.49928166666667,126.6391,292,135.2,0.1,2024-06-30T20:32:24.564Z
440041790,37.49928666666667,126.63910166666666,292,135.2,0,2024-06-30T20:32:09.321Z
440041790,37.49928666666667,126.63910833333334,292,135.2,0.1,2024-06-30T20:31:54.067Z
440041790,37.49929,126.63911333333333,292,135.2,0,2024-06-30T20:31:33.588Z
440041790,37.49928666666667,126.639105,292,135.2,0,2024-06-30T20:30:58.224Z
440041790,37.499285,126.639105,292,135.2,0.1,2024-06-30T20:30:27.551Z
440041790,37.49927666666667,126.63910166666666,292,135.2,0.1,2024-06-30T20:30:16.492Z
