Mmsi,Latitude(위도),Longitude(경도),Heading(선수방위),Cog(진로),Sog(속도),CreatedAt
311272000,37.34179666666667,126.63663,270,267.5,0,2024-06-12T06:31:20.749Z
311272000,37.34177,126.63664666666666,270,267.5,0,2024-06-12T06:25:20.211Z
311272000,37.341795,126.63665166666667,268,267.5,0,2024-06-12T06:04:22.634Z
311272000,37.34180333333333,126.63663666666666,268,267.5,0,2024-06-12T06:01:17.793Z
311272000,37.341791666666666,126.63663833333334,269,267.5,0,2024-06-12T05:58:22.846Z
311272000,37.34179833333334,126.636585,269,267.5,0,2024-06-12T05:55:17.848Z
311272000,37.34178333333333,126.63668833333334,269,276.5,0.1,2024-06-12T05:49:17.707Z
311272000,37.34176333333333,126.63671833333333,271,286.3,0.2,2024-06-12T05:46:22.657Z
311272000,37.34175166666667,126.63677333333334,269,287.4,0.2,2024-06-12T05:45:41.590Z
311272000,37.34171,126.63684,271,298.4,0.5,2024-06-12T05:45:00.601Z
311272000,37.341701666666665,126.63686,272,274.7,0.4,2024-06-12T05:44:50.314Z
311272000,37.341701666666665,126.63691666666666,270,265.6,0.4,2024-06-12T05:44:29.857Z
311272000,37.34171166666667,126.637015,268,267.8,0.4,2024-06-12T05:43:48.511Z
311272000,37.341715,126.63704666666666,268,293.3,0.5,2024-06-12T05:43:38.298Z
311272000,37.341705,126.63708166666666,269,290.7,0.5,2024-06-12T05:43:28.050Z
311272000,37.34169333333333,126.63711166666667,270,294.4,0.7,2024-06-12T05:43:17.759Z
311272000,37.341678333333334,126.637145,270,288.1,0.6,2024-06-12T05:43:07.492Z
311272000,37.341665,126.63717833333334,270,289.1,0.7,2024-06-12T05:42:57.264Z
311272000,37.341655,126.63721833333334,270,284,0.7,2024-06-12T05:42:57.226Z
311272000,37.341636666666666,126.63732333333333,270,281.2,0.8,2024-06-12T05:42:36.729Z
311272000,37.34162333333333,126.63737333333333,269,281.2,0.8,2024-06-12T05:42:25.472Z
311272000,37.341615,126.63742333333333,268,280.9,0.8,2024-06-12T05:42:15.248Z
311272000,37.34160333333333,126.63747333333333,267,281.8,0.9,2024-06-12T05:42:04.991Z
311272000,37.34158,126.63758833333333,266,294.4,1,2024-06-12T05:41:44.399Z
311272000,37.34114666666667,126.63833833333334,278,320.7,2.3,2024-06-12T05:40:02.025Z
311272000,37.341095,126.63839166666666,279,320.9,2.3,2024-06-12T05:39:51.745Z
311272000,37.340685,126.63869833333334,291,332.1,2.4,2024-06-12T05:39:10.594Z
311272000,37.340685,126.63869833333334,291,332.1,2.4,2024-06-12T05:39:10.594Z
311272000,37.34056833333333,126.63877166666667,293,335.5,2.3,2024-06-12T05:39:00.376Z
311272000,37.34007666666667,126.63899,299,351.2,2.1,2024-06-12T05:38:09.010Z
311272000,37.34003833333333,126.63899833333333,299,351.8,2,2024-06-12T05:38:08.994Z
311272000,37.33996166666667,126.63901,301,356.2,2.1,2024-06-12T05:37:58.795Z
311272000,37.3399,126.63901333333334,303,358,2.1,2024-06-12T05:37:48.302Z
311272000,37.33987,126.639015,303,359.1,2.1,2024-06-12T05:37:48.289Z
311272000,37.339731666666665,126.639005,307,5.8,2.4,2024-06-12T05:37:38.058Z
311272000,37.33965333333333,126.638995,310,10.6,2.6,2024-06-12T05:37:27.857Z
311272000,37.33889833333333,126.63857333333333,341,36.2,3.6,2024-06-12T05:36:36.612Z
311272000,37.338816666666666,126.63848833333333,346,39.1,3.6,2024-06-12T05:36:25.408Z
311272000,37.338635,126.63828333333333,355,45.8,3.8,2024-06-12T05:36:15.142Z
311272000,37.33848666666667,126.638075,3,51.1,4,2024-06-12T05:36:04.845Z
311272000,37.33844166666667,126.638,6,52.9,4,2024-06-12T05:35:54.629Z
311272000,37.338341666666665,126.63781833333333,13,57,4.2,2024-06-12T05:35:44.380Z
311272000,37.33815166666667,126.63736333333334,26,65,4.4,2024-06-12T05:35:23.891Z
311272000,37.337936666666664,126.636535,48,75.8,4.5,2024-06-12T05:34:53.073Z
311272000,37.33785833333334,126.63610166666666,56,79,4.6,2024-06-12T05:34:32.640Z
311272000,37.337781666666665,126.63562666666667,64,80.6,4.8,2024-06-12T05:34:22.425Z
311272000,37.33777666666667,126.63556666666666,64,80.9,4.8,2024-06-12T05:34:12.258Z
311272000,37.337763333333335,126.635415,66,80.2,4.9,2024-06-12T05:34:12.228Z
311272000,37.337248333333335,126.63250833333333,74,71.6,5.5,2024-06-12T05:32:29.665Z
311272000,37.33705333333333,126.63187833333333,72,72.2,5.6,2024-06-12T05:32:09.069Z
311272000,37.336733333333335,126.63033,75,80,5.9,2024-06-12T05:31:27.807Z
311272000,37.33639333333333,126.62813333333334,79,76.4,6.3,2024-06-12T05:30:25.331Z
311272000,37.33549,126.62419166666666,74,73.5,6.7,2024-06-12T05:28:32.318Z
311272000,37.33540166666667,126.623815,75,75.1,6.8,2024-06-12T05:28:22.086Z
311272000,37.33532666666667,126.62338166666666,76,77.4,6.8,2024-06-12T05:28:11.794Z
311272000,37.33526833333333,126.623065,77,77.6,7,2024-06-12T05:28:01.604Z
311272000,37.334935,126.62137666666666,79,74.7,7.6,2024-06-12T05:27:20.558Z
311272000,37.33450166666667,126.61962666666666,78,70.9,8.2,2024-06-12T05:26:39.617Z
311272000,37.33423833333333,126.61870166666667,77,70.9,8.4,2024-06-12T05:26:19.132Z
311272000,37.33409,126.61819,76,69.8,8.5,2024-06-12T05:26:08.913Z
311272000,37.333976666666665,126.61781166666667,76,70.2,8.6,2024-06-12T05:25:58.498Z
311272000,37.33367166666667,126.61682333333333,74,68,8.7,2024-06-12T05:25:37.910Z
311272000,37.33352,126.61635,74,68.4,8.8,2024-06-12T05:25:27.696Z
311272000,37.333378333333336,126.61586833333334,74,69.6,8.8,2024-06-12T05:25:17.440Z
311272000,37.333115,126.61494833333333,74,69.2,8.9,2024-06-12T05:25:07.186Z
311272000,37.3328,126.61394166666666,73,68.3,8.8,2024-06-12T05:24:46.711Z
311272000,37.332521666666665,126.613025,73,70.9,8.9,2024-06-12T05:24:25.277Z
311272000,37.332365,126.61243166666667,73,70.7,8.9,2024-06-12T05:24:15.025Z
311272000,37.33182166666667,126.60936333333333,79,79.3,9,2024-06-12T05:23:13.617Z
311272000,37.331536666666665,126.60737166666667,79,81.3,8.9,2024-06-12T05:22:32.588Z
311272000,37.33148,126.60691,80,81.3,8.9,2024-06-12T05:22:22.333Z
311272000,37.331408333333336,126.60629666666667,80,80.9,8.9,2024-06-12T05:22:12.101Z
311272000,37.331356666666665,126.60589,80,81.9,8.8,2024-06-12T05:22:01.794Z
311272000,37.33114333333333,126.60432333333334,79,78.7,8.8,2024-06-12T05:21:30.917Z
311272000,37.33099166666667,126.60326166666667,79,80.5,8.8,2024-06-12T05:21:10.385Z
311272000,37.330938333333336,126.60285666666667,79,80.4,8.8,2024-06-12T05:21:00.072Z
311272000,37.330855,126.60231,79,79.2,8.7,2024-06-12T05:20:49.838Z
311272000,37.33071833333333,126.6013,79,82.1,8.9,2024-06-12T05:20:29.501Z
311272000,37.330666666666666,126.60078666666666,80,84.6,8.9,2024-06-12T05:20:19.180Z
311272000,37.33065666666667,126.60063,81,85.7,9,2024-06-12T05:20:19.163Z
311272000,37.33065,126.60047333333333,81,86.2,9,2024-06-12T05:20:19.149Z
311272000,37.33064,126.60021,82,87.5,9,2024-06-12T05:20:08.954Z
311272000,37.33063333333333,126.59994833333333,83,88.4,9,2024-06-12T05:20:08.934Z
311272000,37.33062833333334,126.599525,85,89.7,9.1,2024-06-12T05:19:58.440Z
311272000,37.33062833333334,126.59936666666667,86,90,9.1,2024-06-12T05:19:58.412Z
311272000,37.330598333333334,126.59761333333333,88,87.7,9.1,2024-06-12T05:19:17.549Z
311272000,37.33056333333333,126.59660333333333,88,86.5,9.1,2024-06-12T05:19:07.289Z
311272000,37.330405,126.59281,88,85.6,9.3,2024-06-12T05:17:54.898Z
311272000,37.33034166666667,126.59118833333333,88,87.6,9.3,2024-06-12T05:17:24.219Z
311272000,37.33031666666667,126.59064666666667,88,85.7,9.3,2024-06-12T05:17:13.974Z
311272000,37.33022,126.588515,88,87.5,9.5,2024-06-12T05:16:32.742Z
311272000,37.33015666666667,126.587355,88,85.1,9.5,2024-06-12T05:16:12.190Z
311272000,37.330005,126.585175,88,85.4,9.7,2024-06-12T05:15:31.164Z
311272000,37.32989333333333,126.583415,88,85.6,9.8,2024-06-12T05:15:00.409Z
311272000,37.329861666666666,126.58284166666667,88,85.4,9.9,2024-06-12T05:14:50.192Z
311272000,37.329785,126.58174833333334,88,85.1,10,2024-06-12T05:14:29.683Z
311272000,37.32973666666667,126.58111333333333,88,84.7,10,2024-06-12T05:14:19.386Z
311272000,37.32959,126.57936166666667,87,84.9,10.2,2024-06-12T05:13:48.459Z
311272000,37.32955333333334,126.57877,87,85.6,10.2,2024-06-12T05:13:38.245Z
311272000,37.329495,126.57769166666667,88,85.4,10.4,2024-06-12T05:13:27.983Z
311272000,37.32948666666667,126.57757166666667,88,84.3,10.4,2024-06-12T05:13:17.774Z
311272000,37.32947333333333,126.57739,88,84.2,10.4,2024-06-12T05:13:17.757Z
311272000,37.32942166666667,126.57666166666667,88,85.4,10.5,2024-06-12T05:13:07.482Z
311272000,37.329368333333335,126.57586166666667,88,85.2,10.6,2024-06-12T05:12:57.179Z
311272000,37.329361666666664,126.57573833333333,88,85,10.6,2024-06-12T05:12:57.172Z
311272000,37.32929333333333,126.57474333333333,88,85.3,10.7,2024-06-12T05:12:36.634Z
311272000,37.329155,126.57291166666667,87,84.4,11.1,2024-06-12T05:12:04.418Z
311272000,37.329096666666665,126.57207166666667,87,85,11.2,2024-06-12T05:11:54.197Z
311272000,37.32895,126.569745,88,85.2,11.7,2024-06-12T05:11:23.368Z
311272000,37.32879833333333,126.567595,87,84.8,12.2,2024-06-12T05:10:52.655Z
311272000,37.328741666666666,126.56673666666667,87,85.2,12.4,2024-06-12T05:10:32.265Z
311272000,37.328716666666665,126.56637333333333,87,85.3,12.6,2024-06-12T05:10:32.204Z
311272000,37.32863833333333,126.56504,88,86.5,13,2024-06-12T05:10:11.715Z
311272000,37.328203333333335,126.55825833333333,87,86,14.3,2024-06-12T05:08:49.776Z
311272000,37.32814333333334,126.55717666666666,88,86,14.3,2024-06-12T05:08:39.484Z
311272000,37.32812,126.55676166666667,88,86,14.3,2024-06-12T05:08:29.313Z
311272000,37.32808333333333,126.55618,88,85.1,14.3,2024-06-12T05:08:29.279Z
311272000,37.32805333333334,126.55576666666667,88,85.2,14.3,2024-06-12T05:08:19.101Z
311272000,37.327978333333334,126.55468833333333,87,84.6,14.3,2024-06-12T05:08:08.797Z
311272000,37.327913333333335,126.553685,87,85.7,14.3,2024-06-12T05:07:58.341Z
311272000,37.327893333333336,126.55326666666667,87,86,14.4,2024-06-12T05:07:48.097Z
311272000,37.32786,126.55268166666667,87,86,14.3,2024-06-12T05:07:37.853Z
311272000,37.327803333333335,126.55176833333333,87,85.4,14.3,2024-06-12T05:07:27.514Z
311272000,37.32777,126.55127,87,85.4,14.3,2024-06-12T05:07:27.484Z
311272000,37.327605,126.548695,87,86,14.4,2024-06-12T05:06:56.850Z
311272000,37.32744833333334,126.54576666666667,87,85.6,14.4,2024-06-12T05:06:14.336Z
311272000,37.327255,126.54226166666666,87,85.5,14.4,2024-06-12T05:05:33.326Z
311272000,37.32722666666667,126.54176,87,86.5,14.4,2024-06-12T05:05:33.300Z
311272000,37.32697,126.53674166666667,88,87.8,14.4,2024-06-12T05:04:31.686Z
